address	type	name	full_name	namespace	source	primary	external	external_entry
10001285	Function	thunk_FUN_10001976	thunk_FUN_10001976	Global	DEFAULT	true	false	false
1000128a	Function	thunk_FUN_1000419f	thunk_FUN_1000419f	Global	DEFAULT	true	false	false
1000128f	Function	thunk_FUN_1000d2f0	thunk_FUN_1000d2f0	Global	DEFAULT	true	false	false
10001294	Function	thunk_FUN_100031eb	thunk_FUN_100031eb	Global	DEFAULT	true	false	false
10001299	Function	thunk_FUN_100051a8	thunk_FUN_100051a8	Global	DEFAULT	true	false	false
1000129e	Function	thunk_FUN_10008226	thunk_FUN_10008226	Global	DEFAULT	true	false	false
100012a8	Function	thunk_FUN_1000c840	thunk_FUN_1000c840	Global	DEFAULT	true	false	false
100012b2	Function	thunk_FUN_10002217	thunk_FUN_10002217	Global	DEFAULT	true	false	false
100012b7	Function	thunk_FUN_1000c660	thunk_FUN_1000c660	Global	DEFAULT	true	false	false
100012d5	Function	thunk_FUN_100023ba	thunk_FUN_100023ba	Global	DEFAULT	true	false	false
100012da	Function	thunk_FUN_1000d170	thunk_FUN_1000d170	Global	DEFAULT	true	false	false
100012df	Function	thunk_FUN_1000caf0	thunk_FUN_1000caf0	Global	DEFAULT	true	false	false
100012e4	Function	thunk_FUN_1000c2e0	thunk_FUN_1000c2e0	Global	DEFAULT	true	false	false
100012f3	Function	thunk_FUN_10002e89	thunk_FUN_10002e89	Global	DEFAULT	true	false	false
100012f8	Function	thunk_FUN_1000c920	thunk_FUN_1000c920	Global	DEFAULT	true	false	false
100012fd	Function	thunk_FUN_100098fe	thunk_FUN_100098fe	Global	DEFAULT	true	false	false
10001307	Function	thunk_FUN_1000c4d0	thunk_FUN_1000c4d0	Global	DEFAULT	true	false	false
1000130c	Function	thunk_FUN_10004ec3	thunk_FUN_10004ec3	Global	DEFAULT	true	false	false
10001311	Function	thunk_FUN_1000c300	thunk_FUN_1000c300	Global	DEFAULT	true	false	false
10001316	Function	thunk_FUN_1000d1f0	thunk_FUN_1000d1f0	Global	DEFAULT	true	false	false
1000131b	Function	thunk_FUN_100031b4	thunk_FUN_100031b4	Global	DEFAULT	true	false	false
10001320	Function	thunk_FUN_100077cd	thunk_FUN_100077cd	Global	DEFAULT	true	false	false
10001325	Function	thunk_FUN_1000828b	thunk_FUN_1000828b	Global	DEFAULT	true	false	false
1000132a	Function	thunk_FUN_10002eb3	thunk_FUN_10002eb3	Global	DEFAULT	true	false	false
10001334	Function	thunk_FUN_10001ff0	thunk_FUN_10001ff0	Global	DEFAULT	true	false	false
10001343	Function	thunk_FUN_1000851b	thunk_FUN_1000851b	Global	DEFAULT	true	false	false
10001348	Function	thunk_FUN_1000926d	thunk_FUN_1000926d	Global	DEFAULT	true	false	false
1000134d	Function	thunk_FUN_10002138	thunk_FUN_10002138	Global	DEFAULT	true	false	false
10001352	Function	thunk_FUN_1000c380	thunk_FUN_1000c380	Global	DEFAULT	true	false	false
1000135c	Function	thunk_FUN_100085fd	thunk_FUN_100085fd	Global	DEFAULT	true	false	false
10001361	Function	thunk_FUN_100094bd	thunk_FUN_100094bd	Global	DEFAULT	true	false	false
10001366	Function	thunk_FUN_1000d140	thunk_FUN_1000d140	Global	DEFAULT	true	false	false
1000136b	Function	thunk_FUN_100089e1	thunk_FUN_100089e1	Global	DEFAULT	true	false	false
10001370	Function	thunk_FUN_100093a1	thunk_FUN_100093a1	Global	DEFAULT	true	false	false
10001375	Function	thunk_FUN_10009f43	thunk_FUN_10009f43	Global	DEFAULT	true	false	false
1000137a	Function	thunk_FUN_1000c110	thunk_FUN_1000c110	Global	DEFAULT	true	false	false
1000137f	Function	thunk_FUN_1000309d	thunk_FUN_1000309d	Global	DEFAULT	true	false	false
10001384	Function	thunk_FUN_10002412	thunk_FUN_10002412	Global	DEFAULT	true	false	false
10001389	Function	thunk_FUN_1000180a	thunk_FUN_1000180a	Global	DEFAULT	true	false	false
10001398	Function	thunk_FUN_10008b51	thunk_FUN_10008b51	Global	DEFAULT	true	false	false
1000139d	Function	thunk_FUN_1000c890	thunk_FUN_1000c890	Global	DEFAULT	true	false	false
100013ac	Function	thunk_FUN_10005114	thunk_FUN_10005114	Global	DEFAULT	true	false	false
100013b1	Function	thunk_FUN_1000ccc0	thunk_FUN_1000ccc0	Global	DEFAULT	true	false	false
100013b6	Function	thunk_FUN_10008cee	thunk_FUN_10008cee	Global	DEFAULT	true	false	false
100013bb	Label	Ordinal_4	Ordinal_4	Global	IMPORTED	false	false	true
100013bb	Function	process_exit	process_exit	Global	IMPORTED	true	false	true
100013c0	Function	thunk_FUN_1000cf30	thunk_FUN_1000cf30	Global	DEFAULT	true	false	false
10001790	Function	FUN_10001790	FUN_10001790	Global	DEFAULT	true	false	false
1000180a	Function	FUN_1000180a	FUN_1000180a	Global	DEFAULT	true	false	false
10001976	Function	FUN_10001976	FUN_10001976	Global	DEFAULT	true	false	false
10001d36	Function	FUN_10001d36	FUN_10001d36	Global	DEFAULT	true	false	false
10001e21	Function	FUN_10001e21	FUN_10001e21	Global	DEFAULT	true	false	false
10001e2b	Function	FUN_10001e2b	FUN_10001e2b	Global	DEFAULT	true	false	false
10001ff0	Function	FUN_10001ff0	FUN_10001ff0	Global	DEFAULT	true	false	false
10002008	Function	FUN_10002008	FUN_10002008	Global	DEFAULT	true	false	false
10002020	Function	FUN_10002020	FUN_10002020	Global	DEFAULT	true	false	false
10002042	Function	FUN_10002042	FUN_10002042	Global	DEFAULT	true	false	false
100020b0	Function	FUN_100020b0	FUN_100020b0	Global	DEFAULT	true	false	false
10002138	Function	FUN_10002138	FUN_10002138	Global	DEFAULT	true	false	false
10002168	Function	FUN_10002168	FUN_10002168	Global	DEFAULT	true	false	false
10002217	Function	FUN_10002217	FUN_10002217	Global	DEFAULT	true	false	false
10002273	Function	FUN_10002273	FUN_10002273	Global	DEFAULT	true	false	false
100023ba	Function	FUN_100023ba	FUN_100023ba	Global	DEFAULT	true	false	false
10002412	Function	FUN_10002412	FUN_10002412	Global	DEFAULT	true	false	false
1000246b	Function	FUN_1000246b	FUN_1000246b	Global	DEFAULT	true	false	false
10002475	Function	FUN_10002475	FUN_10002475	Global	DEFAULT	true	false	false
10002528	Function	FUN_10002528	FUN_10002528	Global	DEFAULT	true	false	false
10002560	Function	FUN_10002560	FUN_10002560	Global	DEFAULT	true	false	false
10002cd4	Function	FUN_10002cd4	FUN_10002cd4	Global	DEFAULT	true	false	false
10002dd3	Function	FUN_10002dd3	FUN_10002dd3	Global	DEFAULT	true	false	false
10002dfa	Function	FUN_10002dfa	FUN_10002dfa	Global	DEFAULT	true	false	false
10002e89	Function	FUN_10002e89	FUN_10002e89	Global	DEFAULT	true	false	false
10002eb3	Function	FUN_10002eb3	FUN_10002eb3	Global	DEFAULT	true	false	false
10002f61	Function	FUN_10002f61	FUN_10002f61	Global	DEFAULT	true	false	false
10002f7b	Function	FUN_10002f7b	FUN_10002f7b	Global	DEFAULT	true	false	false
10002f8a	Function	FUN_10002f8a	FUN_10002f8a	Global	DEFAULT	true	false	false
1000309d	Function	FUN_1000309d	FUN_1000309d	Global	DEFAULT	true	false	false
100031b4	Function	FUN_100031b4	FUN_100031b4	Global	DEFAULT	true	false	false
100031eb	Function	FUN_100031eb	FUN_100031eb	Global	DEFAULT	true	false	false
10003263	Function	FUN_10003263	FUN_10003263	Global	DEFAULT	true	false	false
100032e5	Function	FUN_100032e5	FUN_100032e5	Global	DEFAULT	true	false	false
10003315	Function	FUN_10003315	FUN_10003315	Global	DEFAULT	true	false	false
1000331f	Function	FUN_1000331f	FUN_1000331f	Global	DEFAULT	true	false	false
10003343	Function	FUN_10003343	FUN_10003343	Global	DEFAULT	true	false	false
10003348	Function	FUN_10003348	FUN_10003348	Global	DEFAULT	true	false	false
1000336c	Function	FUN_1000336c	FUN_1000336c	Global	DEFAULT	true	false	false
100034d7	Function	FUN_100034d7	FUN_100034d7	Global	DEFAULT	true	false	false
100035f9	Function	FUN_100035f9	FUN_100035f9	Global	DEFAULT	true	false	false
10003698	Function	FUN_10003698	FUN_10003698	Global	DEFAULT	true	false	false
100036f2	Function	FUN_100036f2	FUN_100036f2	Global	DEFAULT	true	false	false
100037c6	Function	FUN_100037c6	FUN_100037c6	Global	DEFAULT	true	false	false
1000388b	Function	FUN_1000388b	FUN_1000388b	Global	DEFAULT	true	false	false
100038f0	Function	FUN_100038f0	FUN_100038f0	Global	DEFAULT	true	false	false
1000393f	Function	FUN_1000393f	FUN_1000393f	Global	DEFAULT	true	false	false
100039a7	Function	FUN_100039a7	FUN_100039a7	Global	DEFAULT	true	false	false
10003a30	Function	FUN_10003a30	FUN_10003a30	Global	DEFAULT	true	false	false
10003ab1	Function	FUN_10003ab1	FUN_10003ab1	Global	DEFAULT	true	false	false
10003ade	Function	FUN_10003ade	FUN_10003ade	Global	DEFAULT	true	false	false
10003b03	Function	FUN_10003b03	FUN_10003b03	Global	DEFAULT	true	false	false
10003b22	Function	FUN_10003b22	FUN_10003b22	Global	DEFAULT	true	false	false
10003b3e	Function	FUN_10003b3e	FUN_10003b3e	Global	DEFAULT	true	false	false
10003b43	Function	FUN_10003b43	FUN_10003b43	Global	DEFAULT	true	false	false
10003c2c	Function	FUN_10003c2c	FUN_10003c2c	Global	DEFAULT	true	false	false
10003c6a	Function	FUN_10003c6a	FUN_10003c6a	Global	DEFAULT	true	false	false
10003c9f	Function	FUN_10003c9f	FUN_10003c9f	Global	DEFAULT	true	false	false
10003d69	Function	FUN_10003d69	FUN_10003d69	Global	DEFAULT	true	false	false
10003d6e	Function	FUN_10003d6e	FUN_10003d6e	Global	DEFAULT	true	false	false
10003de0	Function	FUN_10003de0	FUN_10003de0	Global	DEFAULT	true	false	false
10003e6b	Function	FUN_10003e6b	FUN_10003e6b	Global	DEFAULT	true	false	false
100040cd	Function	FUN_100040cd	FUN_100040cd	Global	DEFAULT	true	false	false
1000414c	Function	FUN_1000414c	FUN_1000414c	Global	DEFAULT	true	false	false
1000419f	Function	FUN_1000419f	FUN_1000419f	Global	DEFAULT	true	false	false
1000444b	Function	FUN_1000444b	FUN_1000444b	Global	DEFAULT	true	false	false
100045cc	Function	FUN_100045cc	FUN_100045cc	Global	DEFAULT	true	false	false
100045d6	Function	FUN_100045d6	FUN_100045d6	Global	DEFAULT	true	false	false
100045ed	Function	FUN_100045ed	FUN_100045ed	Global	DEFAULT	true	false	false
1000469d	Function	FUN_1000469d	FUN_1000469d	Global	DEFAULT	true	false	false
10004835	Function	FUN_10004835	FUN_10004835	Global	DEFAULT	true	false	false
100049f6	Function	FUN_100049f6	FUN_100049f6	Global	DEFAULT	true	false	false
10004ada	Function	FUN_10004ada	FUN_10004ada	Global	DEFAULT	true	false	false
10004b28	Function	FUN_10004b28	FUN_10004b28	Global	DEFAULT	true	false	false
10004ec3	Function	FUN_10004ec3	FUN_10004ec3	Global	DEFAULT	true	false	false
10004f2b	Function	FUN_10004f2b	FUN_10004f2b	Global	DEFAULT	true	false	false
100050fb	Function	FUN_100050fb	FUN_100050fb	Global	DEFAULT	true	false	false
10005105	Function	FUN_10005105	FUN_10005105	Global	DEFAULT	true	false	false
10005114	Function	FUN_10005114	FUN_10005114	Global	DEFAULT	true	false	false
1000515b	Function	FUN_1000515b	FUN_1000515b	Global	DEFAULT	true	false	false
100051a8	Function	FUN_100051a8	FUN_100051a8	Global	DEFAULT	true	false	false
100055df	Function	FUN_100055df	FUN_100055df	Global	DEFAULT	true	false	false
1000582c	Function	FUN_1000582c	FUN_1000582c	Global	DEFAULT	true	false	false
1000596d	Function	FUN_1000596d	FUN_1000596d	Global	DEFAULT	true	false	false
10005c4a	Function	FUN_10005c4a	FUN_10005c4a	Global	DEFAULT	true	false	false
10005df1	Function	FUN_10005df1	FUN_10005df1	Global	DEFAULT	true	false	false
10005f4d	Function	FUN_10005f4d	FUN_10005f4d	Global	DEFAULT	true	false	false
1000613b	Function	FUN_1000613b	FUN_1000613b	Global	DEFAULT	true	false	false
100063c7	Function	FUN_100063c7	FUN_100063c7	Global	DEFAULT	true	false	false
100065bf	Function	FUN_100065bf	FUN_100065bf	Global	DEFAULT	true	false	false
10006a88	Function	FUN_10006a88	FUN_10006a88	Global	DEFAULT	true	false	false
10006b01	Function	FUN_10006b01	FUN_10006b01	Global	DEFAULT	true	false	false
10006b06	Function	FUN_10006b06	FUN_10006b06	Global	DEFAULT	true	false	false
10006b0b	Function	FUN_10006b0b	FUN_10006b0b	Global	DEFAULT	true	false	false
10006b18	Function	FUN_10006b18	FUN_10006b18	Global	DEFAULT	true	false	false
10006b1f	Function	FUN_10006b1f	FUN_10006b1f	Global	DEFAULT	true	false	false
10006b68	Function	FUN_10006b68	FUN_10006b68	Global	DEFAULT	true	false	false
10006b95	Function	FUN_10006b95	FUN_10006b95	Global	DEFAULT	true	false	false
10006c5b	Function	FUN_10006c5b	FUN_10006c5b	Global	DEFAULT	true	false	false
10006f94	Function	FUN_10006f94	FUN_10006f94	Global	DEFAULT	true	false	false
10007591	Function	FUN_10007591	FUN_10007591	Global	DEFAULT	true	false	false
100075cd	Function	FUN_100075cd	FUN_100075cd	Global	DEFAULT	true	false	false
100075ff	Function	FUN_100075ff	FUN_100075ff	Global	DEFAULT	true	false	false
100077cd	Function	FUN_100077cd	FUN_100077cd	Global	DEFAULT	true	false	false
10007823	Function	FUN_10007823	FUN_10007823	Global	DEFAULT	true	false	false
10007b71	Function	FUN_10007b71	FUN_10007b71	Global	DEFAULT	true	false	false
10007b78	Function	FUN_10007b78	FUN_10007b78	Global	DEFAULT	true	false	false
10007c1b	Function	FUN_10007c1b	FUN_10007c1b	Global	DEFAULT	true	false	false
10007c49	Function	FUN_10007c49	FUN_10007c49	Global	DEFAULT	true	false	false
10007d8a	Function	FUN_10007d8a	FUN_10007d8a	Global	DEFAULT	true	false	false
10007dba	Function	FUN_10007dba	FUN_10007dba	Global	DEFAULT	true	false	false
10007dd6	Function	FUN_10007dd6	FUN_10007dd6	Global	DEFAULT	true	false	false
10007dff	Function	FUN_10007dff	FUN_10007dff	Global	DEFAULT	true	false	false
10007e1e	Function	FUN_10007e1e	FUN_10007e1e	Global	DEFAULT	true	false	false
10007e50	Function	FUN_10007e50	FUN_10007e50	Global	DEFAULT	true	false	false
10008128	Function	FUN_10008128	FUN_10008128	Global	DEFAULT	true	false	false
1000813b	Function	FUN_1000813b	FUN_1000813b	Global	DEFAULT	true	false	false
1000818b	Function	FUN_1000818b	FUN_1000818b	Global	DEFAULT	true	false	false
10008226	Function	FUN_10008226	FUN_10008226	Global	DEFAULT	true	false	false
10008231	Function	FUN_10008231	FUN_10008231	Global	DEFAULT	true	false	false
1000828b	Function	FUN_1000828b	FUN_1000828b	Global	DEFAULT	true	false	false
1000837c	Function	FUN_1000837c	FUN_1000837c	Global	DEFAULT	true	false	false
1000851b	Function	FUN_1000851b	FUN_1000851b	Global	DEFAULT	true	false	false
100085fd	Function	FUN_100085fd	FUN_100085fd	Global	DEFAULT	true	false	false
10008701	Function	FUN_10008701	FUN_10008701	Global	DEFAULT	true	false	false
100087c9	Function	FUN_100087c9	FUN_100087c9	Global	DEFAULT	true	false	false
100088a3	Function	FUN_100088a3	FUN_100088a3	Global	DEFAULT	true	false	false
100089e1	Function	FUN_100089e1	FUN_100089e1	Global	DEFAULT	true	false	false
10008b51	Function	FUN_10008b51	FUN_10008b51	Global	DEFAULT	true	false	false
10008cb9	Function	FUN_10008cb9	FUN_10008cb9	Global	DEFAULT	true	false	false
10008cee	Function	FUN_10008cee	FUN_10008cee	Global	DEFAULT	true	false	false
10008ee3	Function	FUN_10008ee3	FUN_10008ee3	Global	DEFAULT	true	false	false
10008f09	Function	FUN_10008f09	FUN_10008f09	Global	DEFAULT	true	false	false
10008f76	Function	FUN_10008f76	FUN_10008f76	Global	DEFAULT	true	false	false
10008fb4	Function	FUN_10008fb4	FUN_10008fb4	Global	DEFAULT	true	false	false
100090bc	Function	FUN_100090bc	FUN_100090bc	Global	DEFAULT	true	false	false
100090e2	Function	FUN_100090e2	FUN_100090e2	Global	DEFAULT	true	false	false
10009245	Function	FUN_10009245	FUN_10009245	Global	DEFAULT	true	false	false
1000926d	Function	FUN_1000926d	FUN_1000926d	Global	DEFAULT	true	false	false
10009355	Function	FUN_10009355	FUN_10009355	Global	DEFAULT	true	false	false
100093a1	Function	FUN_100093a1	FUN_100093a1	Global	DEFAULT	true	false	false
1000942d	Function	FUN_1000942d	FUN_1000942d	Global	DEFAULT	true	false	false
10009469	Function	FUN_10009469	FUN_10009469	Global	DEFAULT	true	false	false
100094bd	Function	FUN_100094bd	FUN_100094bd	Global	DEFAULT	true	false	false
10009638	Function	FUN_10009638	FUN_10009638	Global	DEFAULT	true	false	false
10009674	Function	FUN_10009674	FUN_10009674	Global	DEFAULT	true	false	false
100098fe	Function	FUN_100098fe	FUN_100098fe	Global	DEFAULT	true	false	false
10009942	Function	FUN_10009942	FUN_10009942	Global	DEFAULT	true	false	false
10009f43	Function	FUN_10009f43	FUN_10009f43	Global	DEFAULT	true	false	false
1000a032	Function	FUN_1000a032	FUN_1000a032	Global	DEFAULT	true	false	false
1000a09e	Function	FUN_1000a09e	FUN_1000a09e	Global	DEFAULT	true	false	false
1000a0a5	Function	FUN_1000a0a5	FUN_1000a0a5	Global	DEFAULT	true	false	false
1000c0e0	Function	FUN_1000c0e0	FUN_1000c0e0	Global	DEFAULT	true	false	false
1000c110	Function	FUN_1000c110	FUN_1000c110	Global	DEFAULT	true	false	false
1000c170	Function	FUN_1000c170	FUN_1000c170	Global	DEFAULT	true	false	false
1000c1d0	Function	FUN_1000c1d0	FUN_1000c1d0	Global	DEFAULT	true	false	false
1000c220	Function	FUN_1000c220	FUN_1000c220	Global	DEFAULT	true	false	false
1000c260	Function	FUN_1000c260	FUN_1000c260	Global	DEFAULT	true	false	false
1000c290	Function	FUN_1000c290	FUN_1000c290	Global	DEFAULT	true	false	false
1000c2e0	Function	FUN_1000c2e0	FUN_1000c2e0	Global	DEFAULT	true	false	false
1000c300	Function	FUN_1000c300	FUN_1000c300	Global	DEFAULT	true	false	false
1000c380	Function	FUN_1000c380	FUN_1000c380	Global	DEFAULT	true	false	false
1000c3a0	Function	FUN_1000c3a0	FUN_1000c3a0	Global	DEFAULT	true	false	false
1000c3e0	Function	FUN_1000c3e0	FUN_1000c3e0	Global	DEFAULT	true	false	false
1000c3f0	Function	FUN_1000c3f0	FUN_1000c3f0	Global	DEFAULT	true	false	false
1000c4d0	Function	FUN_1000c4d0	FUN_1000c4d0	Global	DEFAULT	true	false	false
1000c550	Function	FUN_1000c550	FUN_1000c550	Global	DEFAULT	true	false	false
1000c600	Function	FUN_1000c600	FUN_1000c600	Global	DEFAULT	true	false	false
1000c660	Function	FUN_1000c660	FUN_1000c660	Global	DEFAULT	true	false	false
1000c840	Function	FUN_1000c840	FUN_1000c840	Global	DEFAULT	true	false	false
1000c890	Function	FUN_1000c890	FUN_1000c890	Global	DEFAULT	true	false	false
1000c8d0	Function	FUN_1000c8d0	FUN_1000c8d0	Global	DEFAULT	true	false	false
1000c920	Function	FUN_1000c920	FUN_1000c920	Global	DEFAULT	true	false	false
1000c970	Function	FUN_1000c970	FUN_1000c970	Global	DEFAULT	true	false	false
1000c9b0	Function	FUN_1000c9b0	FUN_1000c9b0	Global	DEFAULT	true	false	false
1000ca10	Function	FUN_1000ca10	FUN_1000ca10	Global	DEFAULT	true	false	false
1000ca50	Function	FUN_1000ca50	FUN_1000ca50	Global	DEFAULT	true	false	false
1000ca70	Function	FUN_1000ca70	FUN_1000ca70	Global	DEFAULT	true	false	false
1000cab0	Function	FUN_1000cab0	FUN_1000cab0	Global	DEFAULT	true	false	false
1000caf0	Function	FUN_1000caf0	FUN_1000caf0	Global	DEFAULT	true	false	false
1000cb10	Function	FUN_1000cb10	FUN_1000cb10	Global	DEFAULT	true	false	false
1000cb30	Function	FUN_1000cb30	FUN_1000cb30	Global	DEFAULT	true	false	false
1000ccc0	Function	FUN_1000ccc0	FUN_1000ccc0	Global	DEFAULT	true	false	false
1000ccf0	Function	FUN_1000ccf0	FUN_1000ccf0	Global	DEFAULT	true	false	false
1000cd10	Function	FUN_1000cd10	FUN_1000cd10	Global	DEFAULT	true	false	false
1000cdc0	Function	FUN_1000cdc0	FUN_1000cdc0	Global	DEFAULT	true	false	false
1000cde0	Function	FUN_1000cde0	FUN_1000cde0	Global	DEFAULT	true	false	false
1000ce00	Function	FUN_1000ce00	FUN_1000ce00	Global	DEFAULT	true	false	false
1000ce40	Function	FUN_1000ce40	FUN_1000ce40	Global	DEFAULT	true	false	false
1000ce60	Function	FUN_1000ce60	FUN_1000ce60	Global	DEFAULT	true	false	false
1000cef0	Function	FUN_1000cef0	FUN_1000cef0	Global	DEFAULT	true	false	false
1000cf30	Function	FUN_1000cf30	FUN_1000cf30	Global	DEFAULT	true	false	false
1000cf70	Function	FUN_1000cf70	FUN_1000cf70	Global	DEFAULT	true	false	false
1000d020	Function	FUN_1000d020	FUN_1000d020	Global	DEFAULT	true	false	false
1000d050	Function	FUN_1000d050	FUN_1000d050	Global	DEFAULT	true	false	false
1000d140	Function	FUN_1000d140	FUN_1000d140	Global	DEFAULT	true	false	false
1000d170	Function	FUN_1000d170	FUN_1000d170	Global	DEFAULT	true	false	false
1000d1f0	Function	FUN_1000d1f0	FUN_1000d1f0	Global	DEFAULT	true	false	false
1000d230	Function	FUN_1000d230	FUN_1000d230	Global	DEFAULT	true	false	false
1000d270	Function	FUN_1000d270	FUN_1000d270	Global	DEFAULT	true	false	false
1000d2f0	Function	FUN_1000d2f0	FUN_1000d2f0	Global	DEFAULT	true	false	false
1000d451	Function	FUN_1000d451	FUN_1000d451	Global	DEFAULT	true	false	false
1000d45c	Function	FUN_1000d45c	FUN_1000d45c	Global	DEFAULT	true	false	false
1000d4e4	Function	FUN_1000d4e4	FUN_1000d4e4	Global	DEFAULT	true	false	false
1000d5a6	Function	grClipWindow	GLIDE2X.DLL::grClipWindow	GLIDE2X.DLL	DEFAULT	true	false	false
1000d5ac	Function	grTexCalcMemRequired	GLIDE2X.DLL::grTexCalcMemRequired	GLIDE2X.DLL	DEFAULT	true	false	false
1000d5b2	Function	grGlideSetState	GLIDE2X.DLL::grGlideSetState	GLIDE2X.DLL	DEFAULT	true	false	false
1000d5b8	Function	grTexDownloadTable	GLIDE2X.DLL::grTexDownloadTable	GLIDE2X.DLL	DEFAULT	true	false	false
1000d5be	Function	grChromakeyValue	GLIDE2X.DLL::grChromakeyValue	GLIDE2X.DLL	DEFAULT	true	false	false
1000d5c4	Function	grChromakeyMode	GLIDE2X.DLL::grChromakeyMode	GLIDE2X.DLL	DEFAULT	true	false	false
1000d5ca	Function	grTexClampMode	GLIDE2X.DLL::grTexClampMode	GLIDE2X.DLL	DEFAULT	true	false	false
1000d5d0	Function	grTexMipMapMode	GLIDE2X.DLL::grTexMipMapMode	GLIDE2X.DLL	DEFAULT	true	false	false
1000d5d6	Function	grTexFilterMode	GLIDE2X.DLL::grTexFilterMode	GLIDE2X.DLL	DEFAULT	true	false	false
1000d5dc	Function	grAlphaTestReferenceValue	GLIDE2X.DLL::grAlphaTestReferenceValue	GLIDE2X.DLL	DEFAULT	true	false	false
1000d5e2	Function	grAlphaTestFunction	GLIDE2X.DLL::grAlphaTestFunction	GLIDE2X.DLL	DEFAULT	true	false	false
1000d5e8	Function	grTexCombine	GLIDE2X.DLL::grTexCombine	GLIDE2X.DLL	DEFAULT	true	false	false
1000d5ee	Function	grFogColorValue	GLIDE2X.DLL::grFogColorValue	GLIDE2X.DLL	DEFAULT	true	false	false
1000d5f4	Function	grAlphaCombine	GLIDE2X.DLL::grAlphaCombine	GLIDE2X.DLL	DEFAULT	true	false	false
1000d5fa	Function	grConstantColorValue	GLIDE2X.DLL::grConstantColorValue	GLIDE2X.DLL	DEFAULT	true	false	false
1000d600	Function	grColorCombine	GLIDE2X.DLL::grColorCombine	GLIDE2X.DLL	DEFAULT	true	false	false
1000d606	Function	grAlphaBlendFunction	GLIDE2X.DLL::grAlphaBlendFunction	GLIDE2X.DLL	DEFAULT	true	false	false
1000d60c	Function	grGlideGetState	GLIDE2X.DLL::grGlideGetState	GLIDE2X.DLL	DEFAULT	true	false	false
1000d612	Function	grFogMode	GLIDE2X.DLL::grFogMode	GLIDE2X.DLL	DEFAULT	true	false	false
1000d618	Function	grDepthMask	GLIDE2X.DLL::grDepthMask	GLIDE2X.DLL	DEFAULT	true	false	false
1000d61e	Function	grDepthBufferFunction	GLIDE2X.DLL::grDepthBufferFunction	GLIDE2X.DLL	DEFAULT	true	false	false
1000d624	Function	grDepthBufferMode	GLIDE2X.DLL::grDepthBufferMode	GLIDE2X.DLL	DEFAULT	true	false	false
1000d62a	Function	grCullMode	GLIDE2X.DLL::grCullMode	GLIDE2X.DLL	DEFAULT	true	false	false
1000d630	Function	grRenderBuffer	GLIDE2X.DLL::grRenderBuffer	GLIDE2X.DLL	DEFAULT	true	false	false
1000d636	Function	grHints	GLIDE2X.DLL::grHints	GLIDE2X.DLL	DEFAULT	true	false	false
