address	type	name	full_name	namespace	source	primary	external	external_entry
EXTERNAL:00000001	Function	HeapAlloc	KERNEL32.DLL::HeapAlloc	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000002	Function	GlobalFree	KERNEL32.DLL::GlobalFree	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000003	Function	HeapFree	KERNEL32.DLL::HeapFree	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000004	Function	GetProcAddress	KERNEL32.DLL::GetProcAddress	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000005	Function	VirtualAlloc	KERNEL32.DLL::VirtualAlloc	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000006	Function	GetFileType	KERNEL32.DLL::GetFileType	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000007	Function	WriteFile	KERNEL32.DLL::WriteFile	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000008	Function	SetHandleCount	KERNEL32.DLL::SetHandleCount	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000009	Function	CloseHandle	KERNEL32.DLL::CloseHandle	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000000a	Function	RaiseException	KERNEL32.DLL::RaiseException	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000000b	Function	SetStdHandle	KERNEL32.DLL::SetStdHandle	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000000c	Function	LCMapStringW	KERNEL32.DLL::LCMapStringW	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000000d	Function	LCMapStringA	KERNEL32.DLL::LCMapStringA	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000000e	Function	GetStringTypeW	KERNEL32.DLL::GetStringTypeW	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000000f	Function	GetStringTypeA	KERNEL32.DLL::GetStringTypeA	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000010	Function	MultiByteToWideChar	KERNEL32.DLL::MultiByteToWideChar	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000011	Function	FlushFileBuffers	KERNEL32.DLL::FlushFileBuffers	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000012	Function	LoadLibraryA	KERNEL32.DLL::LoadLibraryA	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000013	Label	GetOEMCP	KERNEL32.DLL::GetOEMCP	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000014	Label	GetACP	KERNEL32.DLL::GetACP	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000015	Function	GetCPInfo	KERNEL32.DLL::GetCPInfo	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000016	Function	SetFilePointer	KERNEL32.DLL::SetFilePointer	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000017	Function	IsBadCodePtr	KERNEL32.DLL::IsBadCodePtr	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000018	Function	IsBadReadPtr	KERNEL32.DLL::IsBadReadPtr	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000019	Function	SetUnhandledExceptionFilter	KERNEL32.DLL::SetUnhandledExceptionFilter	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000001a	Function	InterlockedIncrement	KERNEL32.DLL::InterlockedIncrement	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000001b	Function	InterlockedDecrement	KERNEL32.DLL::InterlockedDecrement	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000001c	Function	IsBadWritePtr	KERNEL32.DLL::IsBadWritePtr	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000001d	Function	HeapReAlloc	KERNEL32.DLL::HeapReAlloc	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000001e	Function	GetCommandLineA	KERNEL32.DLL::GetCommandLineA	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000001f	Function	GetStdHandle	KERNEL32.DLL::GetStdHandle	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000020	Function	VirtualFree	KERNEL32.DLL::VirtualFree	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000021	Function	HeapCreate	KERNEL32.DLL::HeapCreate	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000022	Function	HeapDestroy	KERNEL32.DLL::HeapDestroy	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000023	Function	GetVersionExA	KERNEL32.DLL::GetVersionExA	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000024	Function	GetEnvironmentVariableA	KERNEL32.DLL::GetEnvironmentVariableA	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000025	Function	GetEnvironmentStringsW	KERNEL32.DLL::GetEnvironmentStringsW	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000026	Function	GetEnvironmentStrings	KERNEL32.DLL::GetEnvironmentStrings	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000027	Function	WideCharToMultiByte	KERNEL32.DLL::WideCharToMultiByte	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000028	Function	FreeEnvironmentStringsW	KERNEL32.DLL::FreeEnvironmentStringsW	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000029	Function	FreeEnvironmentStringsA	KERNEL32.DLL::FreeEnvironmentStringsA	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000002a	Function	GetModuleFileNameA	KERNEL32.DLL::GetModuleFileNameA	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000002b	Function	GetStartupInfoA	KERNEL32.DLL::GetStartupInfoA	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000002c	Function	RtlUnwind	KERNEL32.DLL::RtlUnwind	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000002d	Function	ExitProcess	KERNEL32.DLL::ExitProcess	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000002e	Function	TerminateProcess	KERNEL32.DLL::TerminateProcess	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000002f	Function	GetCurrentProcess	KERNEL32.DLL::GetCurrentProcess	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000030	Function	TlsSetValue	KERNEL32.DLL::TlsSetValue	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000031	Function	GetVersion	KERNEL32.DLL::GetVersion	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000032	Function	EnterCriticalSection	KERNEL32.DLL::EnterCriticalSection	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000033	Function	LeaveCriticalSection	KERNEL32.DLL::LeaveCriticalSection	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000034	Function	GlobalAlloc	KERNEL32.DLL::GlobalAlloc	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000035	Function	TlsFree	KERNEL32.DLL::TlsFree	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000036	Function	SetLastError	KERNEL32.DLL::SetLastError	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000037	Function	GetModuleHandleA	KERNEL32.DLL::GetModuleHandleA	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000038	Function	GetCurrentThreadId	KERNEL32.DLL::GetCurrentThreadId	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:00000039	Function	TlsGetValue	KERNEL32.DLL::TlsGetValue	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000003a	Function	TlsAlloc	KERNEL32.DLL::TlsAlloc	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000003b	Function	InitializeCriticalSection	KERNEL32.DLL::InitializeCriticalSection	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000003c	Function	GetLastError	KERNEL32.DLL::GetLastError	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000003d	Function	DeleteCriticalSection	KERNEL32.DLL::DeleteCriticalSection	KERNEL32.DLL	IMPORTED	true	true	false
EXTERNAL:0000003e	Function	CreateWindowExA	USER32.DLL::CreateWindowExA	USER32.DLL	IMPORTED	true	true	false
EXTERNAL:0000003f	Function	UpdateWindow	USER32.DLL::UpdateWindow	USER32.DLL	IMPORTED	true	true	false
EXTERNAL:00000040	Function	ShowCursor	USER32.DLL::ShowCursor	USER32.DLL	IMPORTED	true	true	false
EXTERNAL:00000041	Function	DestroyWindow	USER32.DLL::DestroyWindow	USER32.DLL	IMPORTED	true	true	false
EXTERNAL:00000042	Function	SetForegroundWindow	USER32.DLL::SetForegroundWindow	USER32.DLL	IMPORTED	true	true	false
EXTERNAL:00000043	Function	ShowWindow	USER32.DLL::ShowWindow	USER32.DLL	IMPORTED	true	true	false
EXTERNAL:00000044	Function	grRenderBuffer	GLIDE2X.DLL::grRenderBuffer	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000045	Function	grTexDownloadMipMap	GLIDE2X.DLL::grTexDownloadMipMap	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000046	Function	grTexMinAddress	GLIDE2X.DLL::grTexMinAddress	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000047	Function	grTexMaxAddress	GLIDE2X.DLL::grTexMaxAddress	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000048	Function	grGlideShutdown	GLIDE2X.DLL::grGlideShutdown	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000049	Function	grSstQueryBoards	GLIDE2X.DLL::grSstQueryBoards	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000004a	Function	grGlideInit	GLIDE2X.DLL::grGlideInit	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000004b	Function	grSstQueryHardware	GLIDE2X.DLL::grSstQueryHardware	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000004c	Function	grLfbReadRegion	GLIDE2X.DLL::grLfbReadRegion	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000004d	Function	grTexSource	GLIDE2X.DLL::grTexSource	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000004e	Function	grDrawPolygonVertexList	GLIDE2X.DLL::grDrawPolygonVertexList	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000004f	Function	grAADrawPoint	GLIDE2X.DLL::grAADrawPoint	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000050	Function	grDrawPoint	GLIDE2X.DLL::grDrawPoint	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000051	Function	grAADrawLine	GLIDE2X.DLL::grAADrawLine	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000052	Function	grDrawTriangle	GLIDE2X.DLL::grDrawTriangle	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000053	Function	grSstWinClose	GLIDE2X.DLL::grSstWinClose	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000054	Function	grBufferSwap	GLIDE2X.DLL::grBufferSwap	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000055	Function	grSstIdle	GLIDE2X.DLL::grSstIdle	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000056	Function	grBufferClear	GLIDE2X.DLL::grBufferClear	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000057	Function	grSstSelect	GLIDE2X.DLL::grSstSelect	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000058	Function	grSstWinOpen	GLIDE2X.DLL::grSstWinOpen	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000059	Function	grErrorSetCallback	GLIDE2X.DLL::grErrorSetCallback	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000005a	Function	grDisableAllEffects	GLIDE2X.DLL::grDisableAllEffects	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000005b	Function	grHints	GLIDE2X.DLL::grHints	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000005c	Function	grCullMode	GLIDE2X.DLL::grCullMode	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000005d	Function	grDepthBufferMode	GLIDE2X.DLL::grDepthBufferMode	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000005e	Function	grDepthBufferFunction	GLIDE2X.DLL::grDepthBufferFunction	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000005f	Function	grDepthMask	GLIDE2X.DLL::grDepthMask	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000060	Function	grFogMode	GLIDE2X.DLL::grFogMode	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000061	Function	grGlideGetState	GLIDE2X.DLL::grGlideGetState	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000062	Function	grAlphaBlendFunction	GLIDE2X.DLL::grAlphaBlendFunction	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000063	Function	grColorCombine	GLIDE2X.DLL::grColorCombine	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000064	Function	grConstantColorValue	GLIDE2X.DLL::grConstantColorValue	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000065	Function	grAlphaCombine	GLIDE2X.DLL::grAlphaCombine	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000066	Function	grFogColorValue	GLIDE2X.DLL::grFogColorValue	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000067	Function	grTexCombine	GLIDE2X.DLL::grTexCombine	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000068	Function	grAlphaTestFunction	GLIDE2X.DLL::grAlphaTestFunction	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000069	Function	grAlphaTestReferenceValue	GLIDE2X.DLL::grAlphaTestReferenceValue	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000006a	Function	grTexFilterMode	GLIDE2X.DLL::grTexFilterMode	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000006b	Function	grTexMipMapMode	GLIDE2X.DLL::grTexMipMapMode	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000006c	Function	grTexClampMode	GLIDE2X.DLL::grTexClampMode	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000006d	Function	grChromakeyMode	GLIDE2X.DLL::grChromakeyMode	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000006e	Function	grChromakeyValue	GLIDE2X.DLL::grChromakeyValue	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:0000006f	Function	grTexDownloadTable	GLIDE2X.DLL::grTexDownloadTable	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000070	Function	grGlideSetState	GLIDE2X.DLL::grGlideSetState	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000071	Function	grTexCalcMemRequired	GLIDE2X.DLL::grTexCalcMemRequired	GLIDE2X.DLL	IMPORTED	true	true	false
EXTERNAL:00000072	Function	grClipWindow	GLIDE2X.DLL::grClipWindow	GLIDE2X.DLL	IMPORTED	true	true	false
10001000	Function	FUN_10001000	FUN_10001000	Global	DEFAULT	true	false	false
10001050	Function	FUN_10001050	FUN_10001050	Global	DEFAULT	true	false	false
10001150	Function	FUN_10001150	FUN_10001150	Global	DEFAULT	true	false	false
10001380	Function	FUN_10001380	FUN_10001380	Global	DEFAULT	true	false	false
100013e0	Function	FUN_100013e0	FUN_100013e0	Global	DEFAULT	true	false	false
10001400	Function	FUN_10001400	FUN_10001400	Global	DEFAULT	true	false	false
10001420	Function	FUN_10001420	FUN_10001420	Global	DEFAULT	true	false	false
100014b0	Function	Glide_ApplyRenderStatePreset	Glide_ApplyRenderStatePreset	Global	USER_DEFINED	true	false	false
100014e0	Function	Glide_RebuildPaletteTables	Glide_RebuildPaletteTables	Global	USER_DEFINED	true	false	false
100015e0	Function	FUN_100015e0	FUN_100015e0	Global	DEFAULT	true	false	false
10001610	Function	FUN_10001610	FUN_10001610	Global	DEFAULT	true	false	false
10001650	Function	Glide_BuildRenderStatePresets	Glide_BuildRenderStatePresets	Global	USER_DEFINED	true	false	false
10001dd0	Function	FUN_10001dd0	FUN_10001dd0	Global	DEFAULT	true	false	false
10001fb0	Function	Glide_UploadPaletteTable	Glide_UploadPaletteTable	Global	USER_DEFINED	true	false	false
10002030	Function	FUN_10002030	FUN_10002030	Global	DEFAULT	true	false	false
10002130	Function	FUN_10002130	FUN_10002130	Global	DEFAULT	true	false	false
100021f0	Function	FUN_100021f0	FUN_100021f0	Global	DEFAULT	true	false	false
10002770	Function	WinsysGlide_OpenWindowAndInitRenderer	WinsysGlide_OpenWindowAndInitRenderer	Global	USER_DEFINED	true	false	false
10002866	Label	open_glide_window	open_glide_window	Global	USER_DEFINED	true	false	false
100028a5	Label	initial_palette_restore	initial_palette_restore	Global	USER_DEFINED	true	false	false
10002aa0	Function	Glide_BeginFrameAndClear	Glide_BeginFrameAndClear	Global	USER_DEFINED	true	false	false
10002adc	Label	palette_restore_before_clear	palette_restore_before_clear	Global	USER_DEFINED	true	false	false
10002b32	Label	clear_buffer_setup	clear_buffer_setup	Global	USER_DEFINED	true	false	false
10002c10	Function	Glide_EndFrameSwapAndFlush	Glide_EndFrameSwapAndFlush	Global	USER_DEFINED	true	false	false
10002c67	Label	swap_and_idle	swap_and_idle	Global	USER_DEFINED	true	false	false
10002c73	Label	service_texture_cache	service_texture_cache	Global	USER_DEFINED	true	false	false
10003050	Function	WinsysGlide_ShutdownRenderer	WinsysGlide_ShutdownRenderer	Global	USER_DEFINED	true	false	false
10003140	Label	close_glide_window	close_glide_window	Global	USER_DEFINED	true	false	false
10003165	Label	free_renderer_texture_cache	free_renderer_texture_cache	Global	USER_DEFINED	true	false	false
100031b0	Function	Glide_ClearViewportWithPaletteColor	Glide_ClearViewportWithPaletteColor	Global	USER_DEFINED	true	false	false
10003300	Function	Glide_DrawFilledRect	Glide_DrawFilledRect	Global	USER_DEFINED	true	false	false
10003680	Function	Glide_DrawColoredLine	Glide_DrawColoredLine	Global	USER_DEFINED	true	false	false
10003ab0	Function	Glide_DrawRectOutline	Glide_DrawRectOutline	Global	USER_DEFINED	true	false	false
10003b20	Function	Glide_DrawEllipseOutline	Glide_DrawEllipseOutline	Global	USER_DEFINED	true	false	false
